timepoint_idx,timestamp,backend,rep,scale_factor,exp_val,n_shots,ideal
62,2026-03-28T16:51:34.373055+00:00,EQE1,15,3.0,-0.018066,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,15,5.0,-0.079102,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,16,1.0,0.302246,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,16,3.0,0.010742,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,16,5.0,-0.072754,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,17,1.0,0.304688,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,17,3.0,0.001953,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,17,5.0,-0.132812,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,18,1.0,0.290039,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,18,3.0,0.013184,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,18,5.0,-0.109863,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,19,1.0,0.279297,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,19,3.0,0.011230,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,19,5.0,-0.083008,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,20,1.0,0.308594,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,20,3.0,0.007812,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,20,5.0,-0.113770,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,21,1.0,0.289551,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,21,3.0,0.002441,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,21,5.0,-0.126465,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,22,1.0,0.267090,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,22,3.0,0.022461,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,22,5.0,-0.084473,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,23,1.0,0.303223,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,23,3.0,0.046387,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,23,5.0,-0.115723,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,24,1.0,0.298828,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,24,3.0,0.020020,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,24,5.0,-0.080078,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,25,1.0,0.267578,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,25,3.0,0.031250,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,25,5.0,-0.089355,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,26,1.0,0.284668,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,26,3.0,0.014160,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,26,5.0,-0.107910,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,27,1.0,0.290527,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,27,3.0,0.006836,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,27,5.0,-0.112305,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,28,1.0,0.295898,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,28,3.0,-0.007324,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,28,5.0,-0.102539,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,29,1.0,0.300293,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,29,3.0,0.020996,4096,0.981197
62,2026-03-28T16:51:34.373055+00:00,EQE1,29,5.0,-0.092285,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,0,1.0,0.304199,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,0,3.0,0.045410,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,0,5.0,-0.105469,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,1,1.0,0.278809,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,1,3.0,-0.004395,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,1,5.0,-0.099609,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,2,1.0,0.294922,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,2,3.0,0.045410,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,2,5.0,-0.114258,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,3,1.0,0.282227,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,3,3.0,0.016113,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,3,5.0,-0.077637,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,4,1.0,0.316406,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,4,3.0,0.019043,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,4,5.0,-0.133301,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,5,1.0,0.324219,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,5,3.0,0.029297,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,5,5.0,-0.102539,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,6,1.0,0.300293,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,6,3.0,-0.003906,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,6,5.0,-0.074707,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,7,1.0,0.272949,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,7,3.0,0.010254,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,7,5.0,-0.125977,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,8,1.0,0.308105,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,8,3.0,0.016602,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,8,5.0,-0.096680,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,9,1.0,0.314453,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,9,3.0,0.020020,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,9,5.0,-0.132812,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,10,1.0,0.288086,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,10,3.0,0.024902,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,10,5.0,-0.083496,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,11,1.0,0.309082,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,11,3.0,0.015625,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,11,5.0,-0.110840,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,12,1.0,0.273926,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,12,3.0,0.026855,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,12,5.0,-0.098633,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,13,1.0,0.286133,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,13,3.0,0.019531,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,13,5.0,-0.087891,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,14,1.0,0.292480,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,14,3.0,-0.007812,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,14,5.0,-0.104980,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,15,1.0,0.317871,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,15,3.0,0.022949,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,15,5.0,-0.085938,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,16,1.0,0.293945,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,16,3.0,0.000000,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,16,5.0,-0.110840,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,17,1.0,0.277344,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,17,3.0,0.009766,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,17,5.0,-0.077637,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,18,1.0,0.316406,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,18,3.0,0.040527,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,18,5.0,-0.114746,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,19,1.0,0.320801,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,19,3.0,-0.008789,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,19,5.0,-0.090820,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,20,1.0,0.309570,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,20,3.0,0.009766,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,20,5.0,-0.117676,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,21,1.0,0.287598,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,21,3.0,0.026855,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,21,5.0,-0.094727,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,22,1.0,0.287598,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,22,3.0,0.037109,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,22,5.0,-0.105957,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,23,1.0,0.321289,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,23,3.0,0.025879,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,23,5.0,-0.089844,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,24,1.0,0.270508,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,24,3.0,0.015625,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,24,5.0,-0.111328,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,25,1.0,0.283691,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,25,3.0,0.006836,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,25,5.0,-0.098633,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,26,1.0,0.298828,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,26,3.0,0.014648,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,26,5.0,-0.114746,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,27,1.0,0.272461,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,27,3.0,0.002441,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,27,5.0,-0.105469,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,28,1.0,0.308105,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,28,3.0,0.044922,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,28,5.0,-0.119141,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,29,1.0,0.289062,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,29,3.0,0.019531,4096,0.981197
63,2026-03-28T17:21:34.373029+00:00,EQE1,29,5.0,-0.116211,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,0,1.0,0.297363,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,0,3.0,0.010254,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,0,5.0,-0.100586,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,1,1.0,0.304199,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,1,3.0,0.027832,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,1,5.0,-0.109863,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,2,1.0,0.323242,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,2,3.0,0.023926,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,2,5.0,-0.083496,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,3,1.0,0.302246,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,3,3.0,0.011230,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,3,5.0,-0.097656,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,4,1.0,0.325195,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,4,3.0,-0.001465,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,4,5.0,-0.109375,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,5,1.0,0.290039,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,5,3.0,0.014160,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,5,5.0,-0.108887,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,6,1.0,0.321777,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,6,3.0,0.014160,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,6,5.0,-0.120117,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,7,1.0,0.293945,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,7,3.0,0.008789,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,7,5.0,-0.086914,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,8,1.0,0.290527,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,8,3.0,0.004395,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,8,5.0,-0.096680,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,9,1.0,0.316406,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,9,3.0,0.002930,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,9,5.0,-0.105469,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,10,1.0,0.296387,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,10,3.0,0.006836,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,10,5.0,-0.115723,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,11,1.0,0.297852,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,11,3.0,-0.005859,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,11,5.0,-0.088867,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,12,1.0,0.306152,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,12,3.0,0.027832,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,12,5.0,-0.102051,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,13,1.0,0.316895,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,13,3.0,-0.004395,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,13,5.0,-0.077637,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,14,1.0,0.289062,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,14,3.0,0.030273,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,14,5.0,-0.107422,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,15,1.0,0.313477,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,15,3.0,0.011230,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,15,5.0,-0.093750,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,16,1.0,0.290039,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,16,3.0,0.040039,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,16,5.0,-0.122070,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,17,1.0,0.291504,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,17,3.0,0.000488,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,17,5.0,-0.134766,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,18,1.0,0.326660,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,18,3.0,-0.026367,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,18,5.0,-0.073242,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,19,1.0,0.303223,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,19,3.0,0.005859,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,19,5.0,-0.105957,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,20,1.0,0.280273,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,20,3.0,-0.000488,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,20,5.0,-0.078125,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,21,1.0,0.306641,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,21,3.0,0.021973,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,21,5.0,-0.111816,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,22,1.0,0.277832,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,22,3.0,-0.000488,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,22,5.0,-0.099609,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,23,1.0,0.282227,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,23,3.0,-0.005371,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,23,5.0,-0.098145,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,24,1.0,0.280762,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,24,3.0,0.024414,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,24,5.0,-0.087402,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,25,1.0,0.269531,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,25,3.0,0.030762,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,25,5.0,-0.128906,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,26,1.0,0.327148,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,26,3.0,-0.017090,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,26,5.0,-0.111328,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,27,1.0,0.292969,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,27,3.0,-0.001953,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,27,5.0,-0.122070,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,28,1.0,0.272949,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,28,3.0,0.025879,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,28,5.0,-0.100098,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,29,1.0,0.305664,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,29,3.0,-0.018555,4096,0.981197
64,2026-03-28T17:51:34.373057+00:00,EQE1,29,5.0,-0.107422,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,0,1.0,0.284668,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,0,3.0,0.006348,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,0,5.0,-0.111816,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,1,1.0,0.297363,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,1,3.0,0.018066,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,1,5.0,-0.109375,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,2,1.0,0.281738,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,2,3.0,0.007324,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,2,5.0,-0.113770,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,3,1.0,0.276367,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,3,3.0,-0.002441,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,3,5.0,-0.094238,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,4,1.0,0.281738,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,4,3.0,0.007812,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,4,5.0,-0.098633,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,5,1.0,0.303711,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,5,3.0,0.017090,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,5,5.0,-0.089844,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,6,1.0,0.289062,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,6,3.0,-0.008301,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,6,5.0,-0.119629,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,7,1.0,0.288086,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,7,3.0,0.008789,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,7,5.0,-0.115234,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,8,1.0,0.309082,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,8,3.0,0.006836,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,8,5.0,-0.089844,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,9,1.0,0.282227,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,9,3.0,-0.005371,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,9,5.0,-0.100586,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,10,1.0,0.289551,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,10,3.0,0.020996,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,10,5.0,-0.106445,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,11,1.0,0.309082,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,11,3.0,0.022461,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,11,5.0,-0.118652,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,12,1.0,0.299805,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,12,3.0,0.046387,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,12,5.0,-0.092285,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,13,1.0,0.280762,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,13,3.0,0.021484,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,13,5.0,-0.098145,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,14,1.0,0.280762,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,14,3.0,-0.014160,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,14,5.0,-0.072266,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,15,1.0,0.259766,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,15,3.0,0.011719,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,15,5.0,-0.114746,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,16,1.0,0.276367,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,16,3.0,-0.007812,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,16,5.0,-0.102539,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,17,1.0,0.282715,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,17,3.0,0.024414,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,17,5.0,-0.122559,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,18,1.0,0.300781,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,18,3.0,0.015625,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,18,5.0,-0.075195,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,19,1.0,0.279785,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,19,3.0,0.018555,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,19,5.0,-0.101074,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,20,1.0,0.315430,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,20,3.0,0.042969,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,20,5.0,-0.095215,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,21,1.0,0.284180,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,21,3.0,0.007812,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,21,5.0,-0.088379,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,22,1.0,0.282715,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,22,3.0,0.003418,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,22,5.0,-0.091309,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,23,1.0,0.258301,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,23,3.0,-0.020020,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,23,5.0,-0.113770,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,24,1.0,0.263672,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,24,3.0,-0.013672,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,24,5.0,-0.074707,4096,0.981197
65,2026-03-28T18:21:34.373033+00:00,EQE1,25,1.0,0.291504,4096,0.981197
