timepoint_idx,timestamp,backend,rep,scale_factor,exp_val,n_shots,ideal
23,2026-03-26T20:36:45.862261+00:00,EQE1,7,3.0,-0.013672,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,7,5.0,-0.120605,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,8,1.0,0.272461,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,8,3.0,0.012695,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,8,5.0,-0.133789,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,9,1.0,0.267578,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,9,3.0,-0.010254,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,9,5.0,-0.172363,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,10,1.0,0.247559,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,10,3.0,0.002930,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,10,5.0,-0.152832,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,11,1.0,0.265137,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,11,3.0,-0.001953,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,11,5.0,-0.132324,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,12,1.0,0.262695,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,12,3.0,-0.003906,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,12,5.0,-0.137207,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,13,1.0,0.249023,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,13,3.0,-0.013672,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,13,5.0,-0.147949,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,14,1.0,0.270996,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,14,3.0,-0.022461,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,14,5.0,-0.139160,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,15,1.0,0.277344,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,15,3.0,-0.026367,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,15,5.0,-0.142578,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,16,1.0,0.282715,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,16,3.0,0.002930,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,16,5.0,-0.149902,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,17,1.0,0.270996,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,17,3.0,-0.010742,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,17,5.0,-0.129395,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,18,1.0,0.249512,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,18,3.0,-0.027832,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,18,5.0,-0.164062,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,19,1.0,0.292480,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,19,3.0,-0.016602,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,19,5.0,-0.163574,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,20,1.0,0.272949,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,20,3.0,0.011230,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,20,5.0,-0.121094,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,21,1.0,0.287109,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,21,3.0,-0.022949,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,21,5.0,-0.109863,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,22,1.0,0.277344,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,22,3.0,-0.003418,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,22,5.0,-0.142578,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,23,1.0,0.274902,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,23,3.0,0.006348,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,23,5.0,-0.149902,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,24,1.0,0.264160,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,24,3.0,0.006836,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,24,5.0,-0.130859,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,25,1.0,0.270996,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,25,3.0,0.020996,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,25,5.0,-0.161133,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,26,1.0,0.285156,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,26,3.0,0.003906,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,26,5.0,-0.153320,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,27,1.0,0.271973,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,27,3.0,-0.017090,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,27,5.0,-0.169922,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,28,1.0,0.268555,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,28,3.0,0.005371,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,28,5.0,-0.145996,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,29,1.0,0.270508,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,29,3.0,0.009277,4096,0.981197
23,2026-03-26T20:36:45.862261+00:00,EQE1,29,5.0,-0.146973,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,0,1.0,0.259277,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,0,3.0,-0.021484,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,0,5.0,-0.132324,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,1,1.0,0.249023,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,1,3.0,0.003418,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,1,5.0,-0.153320,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,2,1.0,0.298340,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,2,3.0,0.000488,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,2,5.0,-0.140625,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,3,1.0,0.250488,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,3,3.0,0.023438,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,3,5.0,-0.110352,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,4,1.0,0.279785,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,4,3.0,-0.000977,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,4,5.0,-0.114258,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,5,1.0,0.293457,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,5,3.0,0.000977,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,5,5.0,-0.098145,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,6,1.0,0.262207,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,6,3.0,0.002441,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,6,5.0,-0.129395,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,7,1.0,0.253418,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,7,3.0,0.022461,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,7,5.0,-0.156738,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,8,1.0,0.256348,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,8,3.0,0.000977,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,8,5.0,-0.116699,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,9,1.0,0.272461,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,9,3.0,-0.009766,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,9,5.0,-0.161621,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,10,1.0,0.256836,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,10,3.0,-0.030273,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,10,5.0,-0.146973,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,11,1.0,0.258789,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,11,3.0,-0.001953,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,11,5.0,-0.134766,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,12,1.0,0.270020,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,12,3.0,-0.004883,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,12,5.0,-0.143555,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,13,1.0,0.279785,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,13,3.0,-0.015625,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,13,5.0,-0.154785,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,14,1.0,0.257324,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,14,3.0,-0.014648,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,14,5.0,-0.166992,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,15,1.0,0.265625,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,15,3.0,-0.014160,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,15,5.0,-0.150391,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,16,1.0,0.254883,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,16,3.0,0.002441,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,16,5.0,-0.153809,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,17,1.0,0.257324,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,17,3.0,-0.008301,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,17,5.0,-0.120117,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,18,1.0,0.240723,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,18,3.0,-0.015137,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,18,5.0,-0.154785,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,19,1.0,0.248047,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,19,3.0,-0.002930,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,19,5.0,-0.101074,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,20,1.0,0.269043,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,20,3.0,-0.001953,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,20,5.0,-0.129883,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,21,1.0,0.233887,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,21,3.0,-0.016602,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,21,5.0,-0.145020,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,22,1.0,0.253418,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,22,3.0,-0.022949,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,22,5.0,-0.126465,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,23,1.0,0.266602,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,23,3.0,-0.004395,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,23,5.0,-0.117676,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,24,1.0,0.290527,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,24,3.0,-0.020996,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,24,5.0,-0.142578,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,25,1.0,0.294434,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,25,3.0,-0.032227,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,25,5.0,-0.170898,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,26,1.0,0.240723,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,26,3.0,0.011719,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,26,5.0,-0.144531,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,27,1.0,0.278320,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,27,3.0,0.002930,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,27,5.0,-0.151855,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,28,1.0,0.274414,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,28,3.0,0.004883,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,28,5.0,-0.121582,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,29,1.0,0.253418,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,29,3.0,-0.047363,4096,0.981197
24,2026-03-26T21:06:45.865729+00:00,EQE1,29,5.0,-0.166016,4096,0.981197
